4,0.010758611373603344,0.3225616253912449,0.2200482008047402,3.9310147611587167,4.716579838912437,3.868776156986151,-0.5165372398182505,-0.2878784121052504,0.011002898159398197
4,0.01169845275580883,0.42520879581570625,0.7111747456365265,3.514996536716984,4.146533989358331,3.304943250780452,-0.40006436302214465,-0.2755255317407029,0.23793997762253022
4,0.01286295149475336,0.3353808782994747,0.5541020482778549,3.5483458931031184,4.349110547671394,3.150019712614074,-0.49920515174371544,-0.33004296736256294,0.15519297302957522
4,0.0212335754185915,-0.5127166215097532,0.24315428361296654,2.123988003486923,2.089728774448861,3.704309316878492,-0.5529327385999074,0.5427064003867381,-0.5145997763547274
4,0.027994883246719837,0.16808773763477802,-0.011634488240815699,2.882351070167021,4.868884649349346,3.0398271515166333,-0.4721144881522933,-0.40605368199436104,0.13947702940934276
4,0.03501038532704115,0.5356267709285021,0.650277444627136,3.2418745123124264,3.8980829164151434,2.8066408862757357,-0.46887978634379673,-0.28746776101255356,0.05128257857719631
4,0.036423442885279655,0.5711711905896664,0.6721349381259643,3.350974312035345,3.957650957668309,3.0378751446023777,-0.47935820063528206,-0.26362348412874503,0.24921998890623753
4,0.03677547932602465,-0.004960240796208382,-0.0301663875579834,1.8240123704285967,1.6449474510042357,3.0114272482431943,0.49410108690729987,0.7010365824403461,0.4200146871048565
4,0.03735498059540987,0.03491651639342308,0.07591699680779129,2.8021483227483728,4.497388579229242,2.967228815502197,-0.48062809717322647,-0.3228674575864111,0.08936274110174983
4,0.05406722845509648,0.3667871505022049,0.6935263375635259,2.5763196300361226,3.948250233198986,2.185317552893215,-0.47938036727791633,-0.40699079442388203,0.1410971749297412
4,0.07190840755356476,-0.46302171470597386,0.1414160169661045,2.0418800354658386,2.2121061315605184,3.654226552250728,-0.5257333534397461,0.41241120137021015,-0.1404585559435148
4,0.0780490580946207,0.3862139545381069,0.28166150872129947,3.5914085773908986,4.682448086052514,3.5994091088616234,-0.5345604295035438,-0.2874689866757359,0.07665161301775096
4,0.08356625826490927,-0.4731148286955431,0.3578339256346226,2.4558696363701493,2.817521753331089,4.6347098844399275,-0.34788703027746737,0.5217706443882207,-0.373189416525628
4,0.08373599378683139,-0.30602840054780245,0.11814165487885475,1.6892860586183474,1.9052174804948458,4.354421063150231,-0.44094145114857175,0.5633701384939845,-0.4278149215191186
4,0.08409763980307616,-0.10292811505496502,0.06384194642305374,1.845151101334012,2.334276321924748,4.810697399114959,0.05580907269245153,0.6026639995513773,0.05571088552437847
4,0.08669919334352016,0.3659846279770136,0.4807053138501942,3.179845045510005,3.5626789738693883,2.6239544959038916,-0.4250940275493163,-0.2630410397134195,0.2835710221525327
4,0.08739434741437435,0.16160267777740955,-0.15497991786105558,3.9178954877115286,5.0556237271315005,3.7574230759588434,-0.5224822275695806,-0.4097042763922799,0.16809866374889426
4,0.09164940379559994,0.2541285566985607,0.47014432784635574,2.9957743507836847,3.8271030376092225,3.231355882352753,-0.5004822612483831,-0.28499869299023833,0.1082064942973415
4,0.09167977701872587,0.32096605002880096,0.03686600405490026,4.558428805082071,5.481339243356548,4.714788247767978,-0.19664447590154968,-0.26220424942488246,-0.0895550049047881
4,0.09822878929480794,-0.6385096290614456,0.05810699984431267,2.0415944846467875,2.498706542360443,3.823767384432988,-0.31536576393473087,0.5168553252535099,-0.30900920866845827
4,0.11206627660430968,-0.6430402835831046,0.23739677295088768,1.9873803335494942,2.6044169198128775,3.666456121038624,-0.44925712128225526,0.6109488470341092,-0.11746086033615775
4,0.11663405457511544,-0.5513668162748218,0.22875659354031086,2.138829983943421,2.605813735173252,3.200836836437605,-0.3132082425910044,0.4645264253446695,-0.10362936772053376
4,0.11668508686125278,0.4625428579747677,0.429966825642623,2.7625675848062183,4.377404727490815,3.151837330208085,-0.4392884471064972,-0.33478931697252273,0.14430079990102918
4,0.12897758930921555,0.3593434076756239,0.48898951965384185,3.6841387124125977,4.322858073319428,3.241833724109959,-0.4332541134135793,-0.2893955436232362,-0.08969263953488717
4,0.13384355045855045,0.28247230499982834,0.34170145296957344,3.0016549872452676,4.904516287383476,3.246471714216824,-0.449434803825436,-0.4512480311095268,0.13753823007817895
4,0.1371627477928996,0.36189093068242073,0.6721090023056604,2.4051191288967013,4.033547718508352,3.1652982327497754,-0.3129197048336996,-0.36533002998317876,0.10423709861079658
4,0.14435891233733855,-0.24996739425114356,0.060957943787798285,3.540214235829379,2.934010443586735,3.254758551973624,-0.1517102871924398,-0.15807736494926425,0.06701228552708433
4,0.15184360631974414,-0.3290393780916929,0.46000637486577034,2.2389128959331903,2.865452788607134,3.8647892367404273,-0.4519903238687171,0.5666939108868061,-0.31495965305861395
4,0.15226321946829557,0.5153653416782618,0.5798814261797816,3.050077413772003,4.615089547090055,3.6390625763782984,-0.4203525782900493,-0.33945264632259997,0.21929682227538785
4,0.15680434956448153,-0.07325815130025148,0.207251513376832,2.1916457068269963,2.803791220525114,4.692744488065855,-0.42121588087177647,0.6519959066835181,-0.32121503323721673
4,0.1574697955220472,-0.4820427307859063,0.19779798202216625,4.488186369714119,3.871186416124224,3.52677782676554,-0.6948244756738873,0.042562035464530905,-0.07264401483612841
4,0.1613918850198388,0.5093045271933079,0.41105631535174325,3.5956155329144597,5.292308784632296,4.018862278581896,-0.41458560461709504,-0.32778421113737594,0.10387211663248165
4,0.16284850100055337,0.2213213425129652,0.5514766041014809,2.9333435594945807,4.524370964779981,3.198044336644473,-0.3565407805529328,-0.3970372669798965,0.09670307440442982
4,0.1679248240252491,-0.1300988756120205,0.1104838028550148,1.764326324424502,3.0567467056767224,3.3246007581724544,-0.26313903486654444,0.7281017700363229,-0.009769986741006206
4,0.1685399574053008,-0.5097936000674963,-0.01718013919889927,1.70842533315683,1.6371738524093027,3.871112379938164,-0.23864431251330748,0.36722649722780004,-0.13096771538520105
4,0.1686570001184009,0.11457562074065208,0.0424600001424551,1.7175391911069855,2.1160932801554484,3.957515344973556,0.3386947094625769,0.37398533458913735,-0.019214667661490215
4,0.1713729714974761,0.43253442645072937,0.41997453290969133,2.7437648406157242,4.215763677673196,3.282878703997159,-0.4830022770140196,-0.3385645603750651,0.2138070664413332
4,0.17305978387594223,0.23454796336591244,0.3135128434514627,2.9262767486961403,4.250645710334789,2.5314589472199924,-0.41360253305919664,-0.3754006901148823,0.16196712673313546
4,0.17828744929283857,0.4864396061748266,0.26434492849512026,2.740720722685349,4.222415136253401,3.292247207367574,-0.2996701978893109,-0.29941235470286176,0.09015632048998963
4,0.1797777854371816,-0.21666044276207685,0.1530060712248087,1.9000219706014996,1.9575513467910801,4.213151618035036,0.31884904214106213,0.6712379300644291,0.20413956983540468
4,0.18896686751395464,0.4084260072559118,0.549959005729761,3.787456663874901,4.399892556488054,3.4937807096714515,-0.5047948967654335,-0.293233501580093,0.025553154986962718
4,0.1923769749701023,0.35776111111044884,0.7629500487237237,2.990430835601239,3.838275238526786,2.700685142907358,-0.2836088600602724,-0.24918687071916573,0.10590275295027703
4,0.19281266862526536,0.3728213608264923,0.28525255946442485,2.874620770282715,4.970743970533207,3.8983388141078783,-0.3856824086486076,-0.3682026663254951,0.19804204790225158
4,0.19294963957509026,-0.2935941256582737,-0.16094195004552603,1.4980952771087084,1.977216953209774,3.717359709113773,0.3923814096135464,0.47365756877311854,0.21299676089667954
4,0.1968764392659068,0.27861536107957363,0.4164997056068387,3.639682796512443,5.8511959628726515,3.5467805391018454,-0.4803032185096588,-0.3730278868352248,0.11942809289543453
4,0.2048609021003358,-0.798018794041127,0.0632739057764411,3.675668227321886,4.2250772117980695,3.1278388000419177,-0.16645535617584084,-0.021596616792558657,2.9753606256263394E-4
4,0.2054053391329944,-0.4394064722582698,0.31690647080540657,2.2227966700233823,3.022912104176216,4.532869663865824,-0.4558866320194614,0.64953118823154,-0.14003239058462727
4,0.20958862220868468,0.21569408662617207,0.5752280338201672,2.6536430881254693,4.634290363372477,3.4154774525227567,-0.3396276182007141,-0.3207404441912945,0.13017900146608372
4,0.21070750354556367,-0.5187030276283622,-0.009980006143450737,2.3079240558113097,2.2734155175765625,4.060291149409049,-0.4647781321739106,0.6588513454426278,-0.38320121040446775
4,0.2176783394825179,-0.3392433039844036,0.4479767605662346,1.7786306940459429,2.5503472362581747,2.685354360359648,-0.26656542873591865,0.5954399652326173,-0.10222044688546149
4,0.22045277152210474,0.6858079899102449,0.6547755592036992,4.567754029467762,7.2519108887309995,5.804862431896062,-0.47265006163597506,-0.3934186786124503,0.21704007609857576
4,0.2308644549921155,-0.37353438325226307,0.29575588647276163,1.8473910253843902,2.641888747571322,3.6809905513392254,-0.25533393042186436,0.6370164336425244,0.06856103764784402
4,0.23482196498662233,0.3163666930049658,0.23820082983002067,3.0241768845612373,4.721697261254594,2.4718981737299974,-0.4165786784482793,-0.4404299245692049,0.03172113043959816
4,0.24059283547103405,0.1852890644222498,0.623247604991775,3.1073700145775014,4.667285714796728,3.0232813723001035,-0.36163744875298315,-0.14393048702243033,0.06154924400877572
4,0.24186496809124947,0.6150600779801607,0.4677617388078943,3.1078545499760644,4.7980124496745304,3.712965979456468,-0.36206974009304543,-0.22475085564181013,0.11006968222628294
4,0.2624049917794764,-0.43375894613564014,0.214098802767694,1.972798250347082,3.0328687077768137,3.3343240781484167,-0.47392766923390894,0.5075152403392683,-0.08312395923157995
4,0.26829240782535635,-0.11899750761222094,0.06950351223349571,1.9888161861628073,2.6475053329618885,4.3903633445282315,0.5896013943417461,0.5097481881999286,0.3840724182508818
4,0.26944564224686474,-0.17164264805614948,0.09006504714488983,1.717234998525541,1.854549942143123,3.5686609624380425,0.23328434143399931,0.4647514934944027,0.05455842625988991
4,0.27537622582167387,0.5364438146352768,0.4410173262003809,2.7817109850710877,4.23230767115873,2.992594025600094,-0.3401243157973211,-0.4186818839699981,0.04367033703398301
4,0.2788226967677474,0.10060815699398518,0.1669990960508585,1.9048451340273118,1.6025217503818905,3.080738076996779,0.36099504572453806,0.5385487699984615,0.2801742938467099
4,0.2917068741080584,-0.33439340675249696,0.17257647588849068,1.937313015960706,1.910932795093468,4.404968906238945,-0.410729319638164,0.36037676987913475,-0.20589380872579785
4,0.3000103272497654,0.3681247793138027,0.3663945408188738,3.128800663871069,4.577227992942336,3.3447259801216984,-0.44341972119352513,-0.37819871692501605,0.21190368812903482
4,0.30111276562092826,-0.330669725779444,0.10840622521936893,1.7924683967724797,2.0541206443862823,3.5528054864088325,0.2107592956309456,0.5296500849830413,0.10403754618817544
4,0.3233050755225122,-0.2329246150329709,0.25103081576526165,1.8168366733227401,2.1528948338295115,3.761179179168253,-0.2827840771775774,0.48684236323019253,-0.2238317287155373
4,0.3285667058080435,-0.49722833558917046,0.1499860300682485,2.519713248618668,2.2823014450539545,4.443764712335131,0.569662767961133,0.19822661458277033,0.291676519397405
4,0.3409613058902323,-0.2773901019245386,0.08794520795345306,2.0460035583152787,2.3597659197034817,4.866180796213494,0.3965338950791188,0.6776085659893714,0.26045297318777877
4,0.3421978106489405,-0.4534243457019329,0.19073705561459064,1.7314555807807763,2.469076415926936,4.333093194614724,0.48187226077245865,0.5902321925221651,0.38253837025780857
4,0.36441648460458964,-0.46138845942914486,-0.031235069036483765,1.46607769823147,1.7039855677717815,3.1325313365422036,0.191257418324727,0.5130539958354213,0.360535081742322
4,0.3668186768190935,-0.10666660126298666,-0.01728716492652893,1.8857618664865965,2.167898597462096,4.9118330653549025,0.5488884094337687,0.6225581555842202,0.4193325234910589
4,0.37239500880241394,0.6603589691221714,0.9309158537944313,4.149578662141575,6.466791211697307,5.2982346311983655,-0.4654662791247154,-0.35394299664728984,0.19897445271013112
4,0.38266312424093485,0.32285468094050884,0.38125183497322723,2.9110806767910553,4.401612524659989,3.0760950071760984,-0.42902156837664307,-0.3747079996753007,0.18821887132390536
4,0.40139259409625083,-0.5934808971360326,0.47207367728697136,4.1365130109239345,3.64683459423604,4.8010556412403,0.24748060299092525,0.018865668218199075,-0.024995701347449547
4,0.403359192161588,0.09374038013629615,0.32827249870751984,4.125788743117763,4.794419142233268,4.134383791082745,-0.1393787476464871,-0.2950125807536426,-0.0509863879102409
4,0.4207848468795419,0.609015105292201,0.4446698306419421,3.7909912284002485,6.292887009055335,4.71155313898925,-0.3725196933184764,-0.4310237914903056,-0.002683926596207138
4,0.43660156650003046,-0.10784369334578514,0.2820184788433835,1.8480827740891332,2.857235114332951,4.096281964658256,0.44474993911506056,0.5382725413843957,0.07782430117012738
4,0.449874228448607,-0.3103800993412733,0.16306890919804573,1.7273356193893068,2.2501820104524204,3.6508173109666813,0.22780760082679893,0.48784778817790103,0.15887197527527294
4,0.45344549321453087,-0.20953850308433175,0.29530175775289536,1.9314049920285867,1.5413160592257231,3.8279706655232615,0.2839704667658747,0.3872848117655482,0.23628121521888837
4,0.47125579963903874,-0.4987710597924888,0.2458906453102827,2.7490760812693904,2.6430144373945916,3.289351106649516,0.0774742216649496,0.40489662889564737,0.01896160599744127
4,0.4754314562305808,-0.3066444150172174,-0.0619648601859808,1.6742864791315901,1.9754396097494034,3.5517672814160495,0.234381141212129,0.3051167153412178,0.04929330103955291
4,0.4760828932048753,-0.20261178724467754,0.08283684402704239,1.81892627733807,2.0124439229064683,3.880340067024595,0.32153075966972283,0.23827439346166196,0.3934891624969879
4,0.512691614261712,-0.2531564114615321,0.002756999689154327,1.577241384945053,2.4041376610489085,3.461423532301522,0.25300640587555445,0.4165747151217053,-0.020674167002617407
4,0.5178016482677776,0.019549180753529072,-0.0092077711597085,1.6710502638899913,1.9045556644592652,4.000555475159279,0.29241454645513887,0.4643305108677755,0.1739336958556371
4,0.5393942326772958,-0.3425200115889311,0.02011573687195778,1.6614508175148626,2.140955394548902,3.9286867170370035,0.41865450957603134,0.4960022404011342,0.28874600748868706
4,0.5749372252903413,-0.3815555153414607,0.15350199863314629,1.8292083907359962,2.3113250280225124,4.4246478742086905,0.5273859587733982,0.6384815896458215,0.4203490823339431
4,0.6233418352494482,-0.17426329758018255,0.05531559698283672,2.0656815861521975,2.644404440932512,4.759032752949512,0.4214702148933653,0.36115344761684737,0.3974376506041206
4,0.6302898906287737,-0.3723608609288931,0.12288031727075577,1.79800597124972,2.15778656062644,3.6646251966500474,0.41852428320184243,0.49186515887277205,0.1468281741896961
4,0.6364406600623624,-0.1947660295991227,-0.13311784341931343,1.9977033184709962,2.5032378948724974,4.146628438578975,0.5031228092097372,0.3748931495156562,0.2914245430894029
