SITTING,0.006965337321162224,-1.708976924419403E-7,1.6186386346817017E-6,0.04306231675123358,1.4544811405241264E-6,4.391975463261315E-6,0.07719557007769057,-0.5279443867778942,0.20883894271296416
SITTING,0.009666936472058296,0.005539164878427982,0.0018701348453760147,0.0757223978774352,0.04493236937417512,0.021023717668242195,-5.854714222643389E-4,0.15237457752650024,-0.08073253151122181
SITTING,0.0027088765054941177,0.009176257532089949,-0.006764939054846764,0.06258803807880779,0.04922296702359717,0.042850904837080345,0.008879562881027652,0.10283760991307658,-0.03430725883925383
SITTING,7.230788469314575E-6,0.0036371005699038506,-0.008683765307068825,2.9813889287697355E-5,0.021081592253617932,0.04832311599228563,0.8324372010154627,0.031368105529790524,0.055170024903849715
SITTING,0.0078070517629384995,0.002813351806253195,-5.075521767139435E-5,0.03448301641327386,0.023879167704708475,0.03121199093632665,0.08407670923783221,1.7689144134739823E-4,3.0977467444498317E-4
SITTING,0.005262166261672974,2.524969168007374E-4,-1.469627022743225E-6,0.07035654394838863,0.06571114796287891,6.088455443358512E-6,-0.11787510911498247,0.0676233081534899,-0.2468285074893382
SITTING,-0.004639999940991402,-6.542839109897614E-4,-1.4211982488632202E-6,0.08772148303056504,0.07015520640867796,4.756285960502947E-6,-0.09260633749568195,0.07803132991966488,-0.12344665208197299
SITTING,9.867716580629349E-4,-0.0018805055879056454,-6.321817636489868E-6,0.088227610589159,0.05159273222694248,0.02651314839881038,0.14178255548753768,-0.0061064408169400515,0.06614339709216907
SITTING,0.002977941185235977,-0.003592438530176878,-3.6116689443588257E-6,0.061541959632995906,0.03835434890223106,0.026513149695006507,0.24827206251149472,-0.008202960679242532,0.0948226116363543
SITTING,-1.0494142770767212E-4,1.9447505474090576E-4,1.3615936040878296E-6,5.600802430172108E-4,9.687966427374506E-4,7.99774451874545E-6,-0.312353618750014,0.4191354215359279,-0.49503489095206554
SITTING,-0.007900279015302658,2.6542693376541138E-8,-1.564621925354004E-6,0.04939621388076425,1.2525111178934112E-6,4.757490083874612E-6,0.013731855396969474,-0.5518620282328812,-0.12380723263255075
SITTING,-0.008213382214307785,1.1548399925231934E-7,-1.2088567018508911E-6,0.05850253872530499,1.15030938999987E-6,5.5265441232117E-6,0.007002233255626345,-0.543164036106698,-0.06065300163334229
SITTING,-3.1261146068573E-4,-0.005562581121921539,0.011106019839644432,0.03142495908013025,0.057141742374172584,0.05087280915968823,-9.113965105816656E-4,-0.4531936507369325,0.0021307089583784103
SITTING,-5.923211574554443E-7,-0.0017964215949177742,0.010900711640715599,8.498346329834466E-6,0.06138216423103836,0.0752569337288164,0.24730661878690954,-0.45974269159003883,-0.18935221611518768
SITTING,-2.0992010831832886E-6,0.003765870351344347,-2.0915083587169647E-4,7.697551206330958E-6,0.021459965216104358,0.07299554096062531,0.16776050108699425,-0.4872001981814173,0.0447201684645914
SITTING,-4.600733518600464E-7,-4.041939973831177E-7,-3.7997961044311523E-6,6.694838691273184E-6,1.5624691674830056E-6,0.047511740068556706,-0.715565719126089,-0.10459943307202815,0.2104945855914428
SITTING,-3.986060619354248E-7,2.144896425306797E-4,-0.009540652856230736,0.026394306057626306,0.055565343937580065,0.03816512274661747,-0.2888690394697609,0.5158888253921838,2.3716371742817154E-5
SITTING,-1.0200589895248413E-4,-5.691125988960266E-5,-0.009543079882860184,0.026421148383187976,0.05558852955825792,0.06823980090400703,-0.28890400121000354,0.2864132456467352,-0.017542062306851167
SITTING,-1.0179542005062103E-4,-2.7168961241841316E-4,-2.076849341392517E-6,0.0011906972486485502,0.0015684814791941126,0.05656978335104343,-0.3646476951343686,-0.055890068817192315,-0.4554579822920678
SITTING,-7.394701242446899E-7,-2.300366759300232E-7,5.923211574554443E-7,4.906190423437482E-6,1.2846335647866454E-6,5.553687788940966E-6,-0.26325060518770743,-0.14961185974176547,0.608322157099031
SITTING,2.1439045667648315E-6,-3.9301812648773193E-7,1.1939555406570435E-6,5.462957623459291E-6,1.0258421444060472E-6,4.608619401486982E-6,-0.2806382958148935,0.0595653984538744,0.4445790466038691
SITTING,2.305954694747925E-6,-1.5320256352424622E-7,3.166496753692627E-7,5.193797459255041E-6,1.0258624099655486E-6,4.351587321112756E-6,-0.6015388144814329,-0.35271552971552056,0.675529582081231
SITTING,-0.0019203387200832367,-0.00878970604389906,0.005596676841378212,0.02575765865970752,0.03737405481451252,0.04069438878530231,-0.23800945810324503,-0.08215592263871244,-0.5248381763766098
SITTING,-0.0064732376486063,-0.028403187170624733,0.005183283239603043,0.166091798300939,0.25230193097275244,0.17195692559427775,0.3284565538119171,0.06020938090860524,-0.482502077284524
SITTING,-0.010077951475977898,-0.029250531923025846,-0.0013889521360397339,0.1850771019726661,0.2641421104189926,0.184186207498432,0.2753656506414098,0.10551317926069834,-0.5549613347693511
SITTING,-0.005518794059753418,-1.0825973004102707E-4,-9.802021086215973E-4,0.08581100572519665,0.09584753801893604,0.07756839106946584,-0.04908818090648316,0.34100524768042084,-0.8497212376952238
SITTING,5.31412661075592E-6,0.009529332630336285,-6.025657057762146E-6,4.0268123173209453E-5,0.038175671060566525,3.469655703735871E-5,-0.008425906362240663,0.02449165061941155,-0.9580394512679887
SITTING,-6.165355443954468E-7,1.1082738637924194E-7,-1.4472752809524536E-6,7.510012482708014E-6,1.904757202133763E-6,4.954778823550053E-6,-0.5806072476445491,-0.6746198951528537,0.5832119838025959
SITTING,3.1813979148864746E-6,-4.461035132408142E-7,2.3245811462402344E-6,7.3314216666162066E-6,1.5545317319911644E-6,4.903705393444672E-6,-0.5566238887165618,-0.4811505012005215,0.7517870853781804
SITTING,0.009545119479298592,-3.334134817123413E-7,3.118067979812622E-6,0.03816810934299615,1.5545757027507637E-6,4.826140556888868E-6,-0.27737888191208837,-0.47752810453238265,-0.012254909647461194
SITTING,0.009541057050228119,3.4924596548080444E-7,-1.300126314163208E-6,0.03816912870139482,2.100869761836749E-6,5.213139613049108E-6,-0.2867995057273322,-0.6203593772212412,0.20132578568444598
SITTING,-1.1939555406570435E-6,3.110617399215698E-7,-9.369105100631714E-7,4.897518772044426E-6,2.0616989315536213E-6,5.62069172777995E-6,-0.630591938461421,-0.7669089931191376,0.6736681155113505
SITTING,-8.577480912208557E-5,2.4121254682540894E-7,-7.171183824539185E-7,0.042802361956304165,1.6301430201158257E-6,6.38125321822833E-6,0.2515151834682489,-0.7403609601958638,-0.17898725543659277
SITTING,-7.193721830844879E-5,5.709007382392883E-7,-1.7527490854263306E-6,0.042802438717945236,1.6698749351660565E-6,5.712071139751153E-6,0.2459456327752736,-0.5450747118427548,-0.20047144060844457
SITTING,1.3088807463645935E-5,3.03611159324646E-7,6.891787052154541E-8,6.508470737885379E-5,1.9515321458281186E-6,6.614374634799832E-6,-0.016070647347859894,-0.70255496762986,-0.08647384975816297
SITTING,-0.009102221578359604,-0.009363336488604546,8.568167686462402E-8,0.037624353386268884,0.037794100301615556,7.477571180474668E-6,0.9474863130738427,0.11088063915946014,0.09418964244367706
SITTING,-0.009540971368551254,-0.009536744095385075,0.006038034334778786,0.05304418397058654,0.06803698245659769,0.05490421233563058,0.6096444578997126,0.22905320803561244,0.10240703571083164
SITTING,-4.415605217218399E-4,-6.625810638070107E-4,0.00561545230448246,0.03749812738580173,0.09601703591586898,0.07336860963910291,0.23841812580341198,0.08683932581127468,0.08828096220287593
SITTING,3.0802562832832336E-5,0.0093539385125041,-4.493687301874161E-4,0.026471224433754666,0.08632306301516018,0.0553529622981401,6.991896121152415E-4,-0.039258294383491855,-0.37800411351533475
SITTING,2.0903721451759338E-4,0.009843116626143456,6.266459822654724E-4,0.062211001479481186,0.03776849108920812,0.06247635584117881,-9.786314798609115E-5,-0.0034730680976280083,-0.2573028810417158
SITTING,0.00954187847673893,-7.481928914785385E-4,-0.00871141254901886,0.06778513285245079,0.011969530670728106,0.06814504081919175,-0.05348783750947812,0.05399134326511575,-0.4068592045855024
SITTING,3.635883331298828E-6,-0.00934373214840889,2.035871148109436E-6,0.06215602881325793,0.06940056423203488,0.055605308568823675,0.2962890439884897,0.15278624888423323,-0.5378361685232914
SITTING,-0.009365398436784744,-0.008620676584541798,0.00936380960047245,0.047524883207749315,0.06845188816403912,0.03856248576924119,0.3834909882961175,0.23490464390776283,-0.13862277841882226
SITTING,-4.3157488107681274E-6,1.4453474432229996E-4,-3.468245267868042E-6,7.2135901760221E-6,0.033369346381832525,5.987115955040379E-6,0.04020393703571739,0.15351205584336847,0.5332478739634702
SITTING,-1.383945345878601E-6,1.6927719116210938E-4,-1.1064112186431885E-6,4.956926629268568E-6,0.03336901939870383,4.601817371449395E-6,0.05375775747213692,0.19770333469581886,0.43096007459166263
SITTING,0.08304168842732906,0.05793890729546547,-0.07769224978983402,0.31288761660536324,0.19602844368460817,0.21951707528299677,0.6414372906238991,-0.7405372061332068,-0.5181502754752783
SITTING,0.05098460055887699,-0.1265351150650531,-0.16030248254537582,0.8138016421526639,0.9872986426867278,0.6678869700219773,0.16737530831552727,0.27798891670622333,-0.39357388237354113
WALKING,-0.26169984391890466,-0.6120236148126423,-0.23500377510208637,2.327627566338281,1.8968660081413957,1.9964094693031462,-0.21220703306379246,0.037389507909953025,-0.19485680620351875
WALKING,-0.309488981962204,-0.4549346575513482,-0.40146950178314,2.2335663235850136,1.8563745094339306,2.01956985050511,-0.15456009005692542,0.12635260700158144,-0.23569462036535158
WALKING,0.06403377186506987,-0.055064426735043526,-0.18677125236717984,1.221030912931333,1.2898047554769219,1.5521024121903846,-0.3656852624527313,0.5454925818426606,-0.3715093997296544
WALKING,-0.050033459439873695,0.06243513897061348,-0.010814878216478974,1.602782133095856,2.247700917719467,2.5406312978622454,-0.02103290554679029,0.29028114035078334,-0.16337737022743298
WALKING,-0.022979028057307005,0.03621020819991827,0.00355735479388386,1.6436776371158317,2.6943360268982532,3.189398567746844,0.11901489504126282,0.25009772240928724,0.05397767065887647
WALKING,0.03717540996149182,0.063317627646029,0.034068909037159756,1.6517750519110266,2.8530089583505145,3.1918834505814098,0.10388677031052986,0.24604122616614887,0.08252074006502588
WALKING,0.03794583724811673,0.011453922837972641,-0.011606727872276679,1.5317447883165578,2.8547369716411737,3.106783037457246,0.08558698231928831,0.21913385588282006,-0.10845443910953256
WALKING,0.02374831773340702,0.0025594066828489304,-0.009268708963645622,1.5245764198284841,2.7057756708390346,3.0789855170948717,0.058146550784492025,0.21519326007220163,-0.18182177187585732
WALKING,0.003647752106189728,-0.0027242619544267654,0.01859775322373025,1.6534421348474606,2.517555373555471,3.134241614161318,0.05938603479680386,0.16548607950171323,-0.13107471422100106
WALKING,-0.021201237104833126,0.0021250396966934204,0.09386917704250664,1.663435596923285,2.555190982564898,3.133387502430151,-0.020841873282707802,0.14874214272718994,-0.11981546979461336
WALKING,-0.0035178186371922493,-0.0020328015089035034,0.012576250010170043,1.6102368911874334,2.568251174357189,3.002606528578876,-0.08693845627992687,0.1936800383252766,-0.22083323073053415
WALKING,-0.010213775094598532,0.0029925499111413956,0.037069718819111586,1.633448221122537,2.6208179738302455,3.068296435325859,-0.030437434649339023,0.22036615031708898,-0.24339026060690297
WALKING,-0.007704189512878656,-0.010805496945977211,0.035718749393709004,1.511925043135037,2.5638005939327164,2.9482166972619215,-0.017685525556826884,0.23652602677925666,-0.1877948100747513
WALKING,-0.027714429888874292,-0.017132960259914398,-2.886626170948148E-4,1.22368593466834,1.8893505393574657,2.307246884335629,-0.1598164198543312,0.29671283342608984,-0.24709042526504313
WALKING,-0.04543556738644838,0.032517729327082634,0.0018089739605784416,1.1153651947918022,1.2765039357309171,1.510245751458185,-0.25497127498442806,0.4111092591558761,-0.39875599260122035
WALKING,0.009887744206935167,-0.03470777906477451,-0.0495946635492146,1.256400624886559,0.950997056266237,1.3521424557922963,-0.10356911730842007,0.5052152422970657,-0.3045815715905822
WALKING,0.16432099021039903,-0.026453763246536255,0.009116248809732497,1.2426218374638474,0.9703048347568431,1.0274875796385738,-0.02020940266913991,0.23259723102042312,-0.05696489460690866
WALKING,0.21894594241166487,0.569062119582668,0.36514953317237087,1.722507337490273,1.9542978459289697,1.7382536364500016,-0.0953515176638248,0.42140660010934416,-0.35865948954664906
WALKING,0.04564949095947668,0.5662640768568963,0.4334544147423003,1.5961415685206302,1.873892138687711,1.7107065785120412,-0.04501829264851798,0.43874967226156686,-0.3954117640169851
WALKING,0.014042085036635399,0.001182332169264555,-0.004131700843572617,0.4580098192307344,0.5857781278386252,0.4745794854128136,-0.11181328560769135,-0.4759233846768313,-0.0815731399395312
WALKING,0.16953029338037595,-0.07594635477289557,-0.4469789688009769,1.5205248623778398,2.352133516756959,1.9613933207245007,-0.1094352885341758,-0.2413519139771897,-0.2943830288178192
WALKING,-0.1232361001893878,0.22524595633149147,-0.3416056208079681,1.0005891520224484,1.996052399192376,1.7860061050314906,0.12664779319341496,-0.27774528253062647,-0.3114302445428414
WALKING,-3.4149596467614174E-4,0.04335369914770126,0.07713551507913508,1.2449246959966522,1.6766959534273551,1.6171546156065477,-0.3381621472980599,0.2609209079141482,0.11276383619445474
WALKING,0.05068699596449733,-0.005286697298288345,-0.08256375449127518,2.1300798597412163,2.869537137587571,3.025676832252234,-0.3945921024453316,0.1092154466730539,0.24142349257481563
WALKING,0.026248092763125896,-0.02231626957654953,-7.261605933308601E-4,2.446501869225675,3.4838619352240654,3.7215538778377963,-0.4215391124451432,0.061475856026345005,0.2717208983620787
WALKING,-0.09374414337798953,0.04965200833976269,0.07956543352338485,2.3087950863481326,3.5258529502319296,3.615470913432383,-0.41311568061849085,0.09783501050249777,0.2266173852095704
WALKING,0.013149863574653864,-0.009776458144187927,0.0989483414159622,1.8058175940604404,2.7275662634815423,3.0724393529398513,-0.3355249757056465,0.14944197661956288,0.26156076336024303
WALKING,0.05783551372587681,-0.1465817429125309,-0.03747394177480601,1.8947508057279498,2.7019424076325795,3.236227089170118,-0.2622226065185299,0.12182071270822303,0.27743605416850653
WALKING,-0.07348440075293183,-0.005508916452527046,-0.20445760173606686,2.382523998305295,3.7437201025021363,4.024297083444519,-0.3961937709366779,0.07806074632215836,0.16428085128761366
WALKING,-0.0795127465389669,0.13407218642532825,0.17699271149467677,2.5397773899189415,4.016839764778259,4.2549949258526905,-0.48484946919411304,0.0359343850523842,0.1453833284782083
WALKING,-0.062219623709097505,-0.035734035074710846,0.009185322807752527,2.485068093956768,3.840218905365645,3.96666805361227,-0.4383465168097619,0.010229051198052725,0.12224085336823397
WALKING,0.022182958316989243,-0.054276617243885994,-0.1654768152948236,2.3361404473290692,3.972178894921589,4.024190571180552,-0.41449616383606674,-8.508314091267804E-4,0.035538045883686406
WALKING,-0.058789843576960266,0.027688641101121902,0.142867612070404,2.319612931333966,4.230368145878845,4.2649844625263675,-0.36795720494378126,-0.054004958496971574,-0.04848969662948689
WALKING,-0.14952163316775113,0.10790924914181232,0.1275618266663514,2.2322317829003095,4.218578385546831,4.142934575781803,-0.23313868875103375,-0.06926418652354556,-0.16504390959510132
WALKING,-0.09276642126496881,-0.0903635285794735,-0.15386195410974324,2.254034185793741,4.102064214010204,4.099298499032011,-0.12251758696549238,-0.019349160936243854,-0.24935506932107818
WALKING,-0.01674362155608833,-0.03607739694416523,-0.09884886833606288,2.2660289536137386,4.029575692098182,4.1770861233887935,-0.01074312883896695,0.004008816712847338,-0.3341699018983836
WALKING,-0.07103090337477624,0.18659179657697678,0.17952182807493955,1.9956691605289711,3.7881086729645905,3.9568574005128476,-0.02044804157734223,0.013467489973221615,-0.3392926528129299
WALKING,0.4254346132511273,0.2706324700266123,0.347085713990964,2.393147984310967,3.355411263030043,3.642616536168389,0.1064648468794591,0.151106857800997,0.118539370935239
WALKING,0.18676293149474077,0.5900836604414508,0.27355954551603645,2.591000623130993,2.499787460641246,2.8560300344091663,0.05961077067076483,0.18429962111999265,0.14556015845176434
WALKING,-0.3389763424056582,0.38695104781072587,0.11012000404298306,1.6157996911946744,1.336066392320657,1.654671267969921,-0.2508660213024721,-0.17889847917275162,-0.3198487586702529
WALKING,-0.03888350198394619,-0.035081018693745136,0.0253156591206789,0.7199594972936484,0.7271204437741953,1.391327375542038,0.3397732995158528,-0.1677020200093691,-0.07304509094825401
WALKING,-0.015617266471963376,-0.019782263319939375,-0.03029754012823105,0.7252591163350849,0.6474071914017933,1.4190050657078694,0.20086237715113336,0.012910403503535159,-0.012024858368803308
WALKING,0.37371604892541654,-0.45100393518805504,-0.3751194830983877,2.122773014575439,2.0530611385938697,2.3276354846927187,-0.6130974718478536,-0.06547406851260858,0.08521622015358127
WALKING,0.11549717342131771,-0.5441744769923389,-0.43762667675036937,2.799541386366195,3.259642448783259,3.1665609137637403,-0.5674814679703332,-0.1002871212674221,0.026877038214097548
WALKING,-0.15752550470642745,-0.183324059471488,-0.06098903305246495,2.726158548668906,3.7849677250586753,4.026825493318497,-0.45872547383963574,-0.018617954958965205,-0.13391853620213184
WALKING,-0.0025008447701111436,-0.04660875350236893,-0.009417843568371609,2.6844901968159096,4.031175050432218,4.4343881064127855,-0.517270220370834,0.048104299929907945,-0.2366766216903608
WALKING,-0.20046419883146882,0.10261656530201435,0.1583235720754601,2.2824052696535504,3.795792332973824,3.811568877029533,-0.5185909205866972,0.08616509246834031,-0.27999270951573485
WALKING,-0.1495605198724661,-0.00931805931031704,0.08162980282213539,2.2471371207713746,3.4275135330800484,3.5019277339346675,-0.2897097619915348,0.0947777810587919,-0.47019800292371755
WALKING,-0.09631181610166095,-0.019281042739748955,-0.08774217136669904,3.1284514325208264,4.385786918167323,4.0436280031058365,-0.06187218578942551,0.043777824410186364,-0.5479140334476279
WALKING,-0.20433485769899562,0.0884588398039341,0.20869421286624856,3.5041437259661277,4.9031941661063945,4.329144209985691,0.057523988497318095,0.005364370412533568,-0.5338439838716679
WALKING,-0.0035212403745390475,-0.12744294665753841,-0.02474871589220129,3.339007159295979,4.407739944022613,4.0786039814706845,0.07851609469682573,0.0017621025523309579,-0.49744022858102144
WALKING,0.19432023289846256,-0.038920607417821884,-0.18453504393983167,3.1991427037287865,4.337682699040468,4.064814787790153,0.009854931122880925,0.030382911655302127,-0.5055869150025473
WALKING,-0.3116279065143317,0.06860637106001377,0.3563091840624111,3.4946467424617262,4.5477716781373925,4.331046933649629,0.029659852992764434,0.041151171467395734,-0.5685044784368639
WALKING,-0.4756085755652748,-0.018739918246865273,0.409483588533476,3.5810263698967404,4.601494389650005,4.353268054653279,0.0525742057460128,0.04083961340108534,-0.5417690021620443
WALKING,0.005777496087830514,0.12591001950204372,-0.06939975509885699,3.3111779499066656,4.56228947621262,4.069719043737596,0.01354828822015944,0.013672924892014836,-0.490031304514404
WALKING,0.06785595300607383,-0.1527249738574028,-0.11494864156702533,3.2259922995712893,4.418589372701197,4.238542106229543,-0.07470421188816004,-0.050434962811502115,-0.5179474388975264
WALKING,0.030246593116316944,-0.11057581566274166,0.10228309803642333,2.95054507415336,4.0234452830124,4.3104374861148065,-0.1127726118545001,-0.04878604330562217,-0.589011909187387
WALKING,0.310605839418713,0.14303587935864925,0.09617801540298387,2.41033993655155,2.96951113727431,3.0537819467614766,0.0016461130480093127,0.044933308259647045,-0.47537436188799764
WALKING,0.03367730986792594,0.5543767265044153,0.4323894096305594,2.384046011052402,2.056166639642724,1.8109375749908332,-0.35892133595866876,0.34249608645621094,-0.23651407513861522
WALKING,-0.1800087750889361,0.5199409353081137,0.42221136437729,1.951032428833362,1.5302994787046418,1.3443207700528186,-0.6504453782161698,0.43270455199788826,-0.3443640527976739
RUNNING,0.023014013771899045,-0.4923034440726042,-0.6068571568175685,4.588291238373105,7.317326766878124,5.650174145015126,-0.07543125874609945,-0.34760307195768775,0.011137552305075713
RUNNING,-0.2264934154227376,0.05547976493835449,-0.08810616945265792,5.132175400875204,9.892623157677212,6.749081668584828,0.1321557207727492,-0.397009708408941,-0.16944274331662415
RUNNING,-0.11385279730893672,0.0935037937015295,-0.09279617574065924,5.618961021022471,10.00807615144629,6.734698828010012,0.2913296518833519,-0.37098703375381376,-0.28522239096124075
RUNNING,0.12447031168267131,-0.07843048218637705,0.0212486342061311,5.923005688942672,9.789326936405597,6.901111263109073,0.3134467665572254,-0.3415326137807746,-0.31411616701064987
RUNNING,0.06508128880523145,-0.12005290202796459,0.11206258524907753,6.071471867974905,9.721884237415225,7.253000717177162,0.3067471765628767,-0.3517346925325951,-0.3482507313544623
RUNNING,0.015981449279934168,0.6445484329015017,-0.4203287731506862,6.051815348788018,9.783888227007006,7.515383510438961,0.25355764624909655,-0.377788360548306,-0.35924290910787887
RUNNING,0.12693513568956405,0.3662636037915945,-0.3886347928782925,5.85915184709387,9.947664641786364,7.510781556934379,0.210022063563164,-0.4235329754548204,-0.381943392717675
RUNNING,0.032587762689217925,-0.21884172596037388,0.0448123182868585,5.798600093086739,9.865445453465533,7.348493467422747,0.20764874913647638,-0.42728595873590997,-0.34402729909126006
RUNNING,-0.09677889131125994,0.27864905446767807,-0.17138611420523375,5.96674244688908,9.859890684313513,7.419449531785006,0.18218961493436564,-0.4175857707713595,-0.3368190124852233
RUNNING,-0.051685966580407694,0.15379398502409458,-0.044586888630874455,5.890585053861562,9.83941996075575,7.32919306073528,0.18319946550757388,-0.4320313084188701,-0.3398092758621476
RUNNING,0.046812575426883996,0.03136207349598408,0.04604162473697215,5.685757737576643,9.894578449156853,7.1738142640177385,0.18756137295228004,-0.4175611829069605,-0.32481605253117063
RUNNING,0.043689384358003736,0.11386950872838497,-0.10401280398946255,5.6342390617570475,9.779381703113026,7.2810409097766025,0.15729732898323565,-0.392915263776194,-0.3595521713742681
RUNNING,0.01036730082705617,-0.19012365117669106,0.1818228093907237,5.38532113141411,9.56644750809304,7.198688671985287,0.12700085577817655,-0.3957285421194813,-0.29817176395325473
RUNNING,-0.0644458629831206,-0.18827295303344727,0.22224010853096843,5.508150627668569,9.754051675302362,7.256258981038891,0.15440600258384604,-0.40949198142609083,-0.30338268001139235
RUNNING,-0.057461112359305844,0.12715156096965075,-0.07320393749978393,5.992409908064138,9.852243521463949,7.477971846615555,0.1711598710335296,-0.41889350511381057,-0.32313606685409235
RUNNING,0.029277068213559687,0.17385616060346365,-0.17858330288436264,5.935806543205394,9.84038722614273,7.603650692548788,0.16894493894733606,-0.454360905159857,-0.32461218463433206
RUNNING,-0.013076499861199409,-0.22756177373230457,0.137307932600379,6.027258898438854,9.752459177866555,7.583127936982516,0.13322762373344862,-0.44888885613188956,-0.30386062167051126
RUNNING,-0.02081946312682703,-0.12711167614907026,0.17992507689632475,6.372381033617836,9.909356260275358,7.553308048971292,0.14907816382032363,-0.4484397191388907,-0.26496507830173843
RUNNING,0.038375377538613975,-0.03272965457290411,-0.007878384669311345,6.39113855998333,10.112034778076069,7.623451783569998,0.19048048218479138,-0.46620898742064437,-0.3198689910968554
RUNNING,-0.0277012005681172,0.1256228657439351,-0.06125951884314418,6.191816601042973,10.389042001860727,7.913016933455722,0.18815964496028897,-0.4601761614488002,-0.38436121494953424
RUNNING,0.016440830193459988,0.008351550437510014,-0.04732821963261813,6.273285349105488,10.522604611491436,8.071690835177316,0.1888450322467563,-0.4547597893496203,-0.3939826357737442
RUNNING,0.03615613380679861,-0.1428553769364953,0.09980417549377307,6.209779349523215,10.10380572156997,7.571467989955257,0.19760881753672221,-0.44818645412118413,-0.39063683991533465
RUNNING,-0.04294127758475952,0.028274559415876865,0.07091169658815488,5.93514837410865,9.886698683463012,7.329297519300544,0.15802949138659453,-0.45257509938227636,-0.35692618562747697
RUNNING,-0.02490766588016413,0.06284122541546822,6.689598085358739E-4,5.827687123779076,10.14949892236097,7.685132244989229,0.1390613786311192,-0.46567635046720374,-0.34018816076935954
RUNNING,0.059302351146470755,-0.09757752250880003,-0.010036502149887383,5.891669314220466,10.152423109108689,7.9498453006946175,0.14660114073886604,-0.4749021199166668,-0.3238551169191839
RUNNING,0.292688139132224,-0.2186630992218852,0.07472858112305403,5.757086998205559,9.346349936464497,7.383190123017723,0.17674120629997614,-0.4221237906013226,-0.3189511636901906
RUNNING,-0.023566277901409194,0.5602428638376296,0.359172142110765,4.350217494731603,6.493883323410101,5.14714150761923,0.12470207584597165,-0.2697874306473938,-0.27039322116609377
RUNNING,0.19768984999973327,-0.6609873529523611,-0.2733962304191664,5.077169538445533,7.2467725144289155,4.341350710662922,-0.4335531283944285,-0.36545735622539316,0.3395116087464696
RUNNING,-0.36695545993279666,0.422696640715003,-0.04928440030198544,6.942956487526389,10.245226133250084,6.48088152685807,-0.039450059962904495,-0.47119855515192943,0.008128929222264781
RUNNING,-1.239934287732467,-0.46323727909475565,-0.655834196950309,8.19999301861464,11.097052099190325,8.062765212507822,0.3818919661359769,-0.4249880799738784,-0.14027548598751438
RUNNING,-1.0040282658301294,-0.8575500396545976,-0.3679136885330081,8.126837380815507,10.870623544777265,8.004712397143729,0.41828879418749226,-0.40119835584682284,-0.1974142070585437
RUNNING,-0.016900864895433187,-0.12562891910783947,0.1772916769841686,7.409521883479723,10.256899195623483,7.647033383884816,0.35224001583520637,-0.4621852538395893,-0.30981949873119596
RUNNING,0.09055809187702835,0.23029379174113274,-0.07925593294203281,7.337335342039794,10.386043956459517,7.951906750696886,0.2869725199213038,-0.46416158779924377,-0.3095585560831381
