-0.09054199670208618,-0.19049968011677265,0.05542961694300175,1.559091445235256,1.6501433644969465,3.420916914255406,-0.12507458464995821,-0.13351245902775036,-0.2011983633492914
-0.11827247979817912,-0.18881521839648485,0.005551960319280624,1.5009828698562853,2.0467941850105564,3.656597533833852,-0.1785725941351255,0.25117246709440266,0.10851693353233308
-0.11838116397848353,-0.23612760053947568,-0.022594209760427475,1.9438750111702074,1.9334059156137793,3.5056201632475257,-0.15931373654782327,0.09546964729864607,-0.28136119781289726
-0.18395320922718383,-0.035580744966864586,0.02127007581293583,1.8227586657750583,1.9365494262967609,3.4731867058574206,-0.2640335471149719,0.11074970724341458,-0.1495205702900862
-0.20873030711663887,-0.2286408762447536,-0.04559794254601002,1.8806246332241296,2.020330794871777,3.6753256204288745,-0.12140127048541295,0.10820226359703082,-0.08537644275516333
-0.2327195632387884,0.19380207359790802,0.2256075183977373,3.017987652710816,4.2688766124448625,3.042639387884984,-0.06360810956235016,-0.21576106887652113,-0.21026920531171372
-0.23931768629699945,-0.20780725218355656,0.020198943093419075,1.4004896251032903,1.6877577204074503,3.447055381598158,-0.11802331318164543,-0.10764162995714041,-0.0434532915795194
-0.27220053630298935,-0.07785140629857779,-0.19426365615800023,2.3218203328481097,2.3584236148604365,3.646981943322213,-0.048146501650240925,0.1264497797417075,0.06760967389855925
-0.36286545095208567,-0.34002513345330954,0.1220085471868515,1.4554389742988054,1.8377492494529548,2.6947053382226183,-0.18796783054147273,-0.18988686072304806,-0.22782694001516662
-0.41123945396975614,0.06777323875576258,0.22022219304926693,3.5962725238121966,4.403452830346793,3.7160015290031834,-0.36242833069236596,-0.21368477897713037,0.005480145996441689
-0.4631173952948302,0.2875091899186373,0.9632881243014708,3.786169120559096,5.258551529575605,3.1808743199040794,-0.26510427634538025,-0.32079223514103145,0.036139013207677484
-0.4869434144347906,0.24806078895926476,0.952521726678242,3.7901778236956765,4.946074147827728,3.091813927763528,-0.36232415638944215,-0.3467799081868912,0.03841234168666946
-0.5008392874151468,0.249593835324049,0.849461410776712,3.828280642997428,5.290020113324035,3.2749477626285093,-0.4035080954275143,-0.36345467830770317,0.040961453172393414
-0.5220051631331444,0.4592747185379267,0.7937026999716181,3.8042790724349285,5.092213392867513,2.9822919761296665,-0.3475002408497693,-0.32089518974765796,0.059934952405791934
-0.5278156297281384,0.4410564638674259,0.7141157818259671,3.6050270968612725,5.199723171572478,2.8560297099332845,-0.28396910700779787,-0.432428143146932,-0.02414277651092482
-0.5291183567605913,0.3969177361577749,0.791559504592442,4.123210546144417,5.03251710301151,3.4687102730679813,-0.3425614253386521,-0.3036028252690253,0.028162829980394127
-0.5746258397120982,0.33495278283953667,0.805436361952161,3.543362347957097,4.890771273393607,2.6987260284372097,-0.23470819127672896,-0.35786114168194294,-0.053292416890522304
-0.6060269046574831,0.3617495894432068,0.6897655436187051,3.7811831198208457,5.23671008819259,3.1182186042014934,-0.4212900122322656,-0.3738257131185814,0.057049436160924505
-0.6192937883315608,0.40745675936341286,0.6889245389429561,3.4278777336200377,4.739383656030431,2.606313391163148,-0.19736076791668586,-0.32327605973563023,-0.13178124631149496
-0.6334629757329822,0.21924951672554016,0.6796310996578541,3.637809331511671,5.501803586357984,3.277812085323028,-0.33375030673684786,-0.33681068767670674,0.024158266094785354
-0.6810771959135309,0.2855439931154251,0.5424568759044632,3.656624978470497,5.56899294720029,3.097629298603912,-0.4082605391956701,-0.4052560860296238,0.03569425173080278
-0.8400387393194251,0.21933263912796974,0.7592252494869172,3.461635650334722,5.02754911811863,2.765670058907768,-0.2519584347681052,-0.35527546524471376,-0.034695559646627884
-0.9069369766511954,0.32948949560523033,0.6877594759571366,3.4323591884564033,5.068334333251757,2.7603970576445436,-0.23649329418079865,-0.357018612464082,-0.0776784926931517
-1.0067399125546217E-4,1.3438970199786127E-4,4.4579431414604187E-4,0.025244156758731946,0.02064860053285029,0.027020564584077013,-0.058327764136979314,0.10699420554355961,0.2294234752609837
-1.6330683138221502E-4,-8.598365820944309E-5,4.210732877254486E-4,0.01679129504826962,0.013120369644498019,0.022961553314633787,0.012304498445969413,0.0342600593381253,0.09209952688842442
-2.3965921718627214E-4,0.0014931695477571338,-3.065243363380432E-4,0.049047304116906665,0.03684886344660278,0.04960622159743985,0.2283758710848351,-0.3878456611229462,0.2914787641820879
-2.4197762832045555E-4,4.398488672450185E-4,-9.429715573787689E-4,0.017936330498212017,0.015279326958235225,0.022243838927239686,-0.0035491958804237268,0.018565859163832212,0.2612538371634584
-2.880650572478771E-4,0.0017739034665282816,-3.131590783596039E-4,0.049423905857715875,0.03703668538435435,0.04585108569167857,0.22593740200041199,-0.37492104494438183,0.3188552465294752
-2.9077334329485893E-4,0.0024706146505195647,0.001249801367521286,0.02646202623475974,0.015521981053469162,0.03818856389045049,-0.14106307679387195,-0.0917222616789252,0.1823580428644092
-3.489973023533821E-4,0.0011681001051329076,0.001773059368133545,0.06792415300332419,0.038280142938919785,0.06966467597871377,-0.38138616010059584,-0.089945523590749,0.30850106034285574
-3.5518896766006947E-4,0.0010482260258868337,-1.1765211820602417E-4,0.023371278963222584,0.015424462201453923,0.024919833578919807,-0.36074982429960456,-0.16160489695783273,0.21674570215401373
-3.6516005638986826E-4,3.570512344595045E-4,8.434802293777466E-5,0.016445724720547842,0.014677296053486161,0.02006697589852723,0.08067667120790119,0.0401909090886229,0.07214157881957399
-3.656607586890459E-4,0.002869502321118489,1.7862394452095032E-4,0.028048633412408833,0.016201164663947776,0.03890898225589877,0.11631817733639825,-0.4688200880916243,-0.16439341969898016
-4.0775840170681477E-4,6.054395635146648E-4,-3.266558051109314E-4,0.01952986245422194,0.015610487052616683,0.03012618219947873,0.005559111168520661,0.1581060524860495,0.12315078310009282
-4.34093177318573E-4,8.223692129831761E-4,6.914064288139343E-4,0.026251785242944532,0.01595712332585828,0.026947408315649377,-0.2431505313436813,-0.05769267664594717,0.22868158415823903
-4.635850200429559E-4,0.003173484350554645,-3.3997371792793274E-4,0.0251086763652972,0.01675870633672585,0.025506386139281793,-0.27436679322830715,0.01254433686855132,0.28490440462198696
-4.6598888002336025E-4,6.683724641334265E-4,-3.8484111428260803E-4,0.01767092162923329,0.01301830261415177,0.021746659540650335,0.054694818107196855,0.10849897570090593,0.0368771848856636
-5.461520049721003E-4,0.0032422022777609527,-3.9757415652275085E-4,0.024889476672761698,0.015774798734136588,0.026580738862985707,-0.2123588667381333,-0.04222052439928246,0.18994652237783435
-5.674334242939949E-4,0.002677193551789969,3.282688558101654E-4,0.02506962761835823,0.01586981990538892,0.032528269438464374,-0.19340951390904898,-0.14931118571751625,0.08726702708311491
-5.9743644669651985E-5,-1.4984729932621121E-4,0.00220683217048645,0.08310457565156128,0.050684034033764244,0.08584699956236179,-0.38456983888251195,0.13196499381580298,0.30378053312236086
-6.366134621202946E-4,9.674793982412666E-4,-5.392841994762421E-4,0.0177787988777651,0.012960793958661409,0.02292234737263881,0.021134161100058894,-0.020062764503014606,0.13707976506213043
-6.48781075142324E-4,7.794660632498562E-4,7.636845111846924E-5,0.016224736363731052,0.013314642373845857,0.02193977834764506,-0.04066024605948746,-0.13203408768153413,0.15385941129385938
-7.497086189687252E-4,6.257690256461501E-4,7.024332880973816E-4,0.017997911302316823,0.014310724605756275,0.022558281313930034,0.031667938913788406,-0.07578103994585719,-0.024350733817372502
-8.040034445002675E-4,0.001349385391222313,-2.885982394218445E-4,0.030485246004151784,0.018675189121112084,0.029289858113421777,-0.136684733432787,0.03344095221926147,0.5544949421651189
-9.016144322231412E-4,0.0014117213140707463,-3.8282573223114014E-4,0.019887119570434993,0.014581099721957818,0.02056418957033352,0.14500439173563306,0.06348123512773986,0.23161010288352954
-9.051995584741235E-4,0.0019030865805689245,9.576976299285889E-4,0.014959496585790374,0.012779378328341853,0.022120068372375203,-0.03419014284216447,0.12543044074299892,0.02630676218213176
-9.847586043179035E-4,0.0010628671443555504,8.22208821773529E-5,0.014466288823928725,0.012755898434998495,0.020583587811155674,0.09070450319733374,0.08303979016381367,0.08895479110765524
-9.98886302113533E-4,0.0030136615387164056,4.3057650327682495E-4,0.029006552504099985,0.016385222529293524,0.04452805231460411,0.12187896988608474,-0.38361617699842865,-0.18045422602059566
0.0015073488466441631,-0.004119574397918768,-6.771013140678406E-4,0.024130237334401495,0.017737615121981833,0.03337008982678218,-0.011001305442869438,0.13771417260895108,0.30829882961622707
0.0050406340742483735,-0.01175232624518685,-5.801171064376831E-4,0.019167379725049647,0.016650888818092725,0.02637457910636265,-0.04282265658550456,0.04163611375290948,0.1740446695018161
0.005603326950222254,-0.01677130015741568,-9.017921984195709E-4,0.030301296403043257,0.03625511608359535,0.030158300426086266,0.421244067536925,0.33325010920333564,0.37183893595725565
0.005863586324267089,-0.015704623991041444,-9.81118530035019E-4,0.01892106619418767,0.013344957940962689,0.023643830356154902,0.013145375184054774,-0.002794384133142707,0.07336177259804341
0.0059326093178242445,-0.01677383617789019,-3.110244870185852E-4,0.01756875544583253,0.014918938242786008,0.02400466311747479,-0.03570764463807701,0.023431211770446235,-0.07848119958543662
0.0059923374792560935,-0.01611904046148993,-4.392676055431366E-4,0.01789593701238125,0.015303106120153277,0.03251001316068523,-0.031613510392289074,0.19946900704495818,0.12535265481903468
0.005993325845338404,-0.016023082571337,-2.6901066303253174E-4,0.019137882278758737,0.013881324561646988,0.029275600239279758,0.05630892097343689,0.18138531660893858,0.039017638171117835
0.006012760219164193,-0.016599001100985333,-2.3778527975082397E-4,0.03413882588820992,0.03785816218566658,0.034858463289397616,0.327738592084213,0.26237417338896324,0.5074993439787456
0.006161049706861377,-0.018077214088407345,0.0015422850847244263,0.04994935280886928,0.037239816191787255,0.08224489978249813,-0.06509728011081632,0.05274609828651002,-0.04797702102207601
0.006214769557118416,-0.01686268842604477,-4.854463040828705E-4,0.020297220402831127,0.01602222872655054,0.02719956057163901,-0.0558163578388829,-0.008114300178650809,0.2494344628366195
0.006246350705623627,-0.01650988293113187,-5.141682922840118E-4,0.021783193405892513,0.016180548589244056,0.027973601153099013,-0.053591304162175495,-0.007295758571404618,0.1945857289262698
0.006416289252229035,-0.01682400693243835,-5.592405796051025E-4,0.016815066768625098,0.01338573513203619,0.02136129037182618,-0.11732054021799851,-0.09090647680190538,0.08046750521434559
0.00645915069617331,-0.017355344665702432,3.758072853088379E-4,0.02673106147485029,0.021733584074761603,0.04586753887073666,0.005454708989169214,0.10063733565620489,0.323251613722011
0.006546980468556285,-0.015469776000827551,-3.8226693868637085E-4,0.018658456442329864,0.015391218397352484,0.03163690003829116,0.03064875458393467,0.22446772356444172,0.06729504633037717
0.007007595268078148,-0.017920744066941552,9.816884994506836E-4,0.023201112617570047,0.01828469262316264,0.03769355797589043,-0.01731221931559925,0.09315926073947488,-0.017756595246457767
0.007080956362187862,-0.0186814712069463,0.002369154244661331,0.05193477332253266,0.03810582958198294,0.08336542560700097,-0.05524730877932638,0.030102262840325297,-0.06461164085278556
0.007121054455637932,-0.016520816716365516,-1.1359527707099915E-4,0.01670140550535787,0.014054162546703686,0.02369166535312986,-0.10640983561569939,0.015654101245206605,0.01867758383438263
0.007583393366076052,-0.01815549485036172,9.562559425830841E-4,0.01919609082084057,0.01390331850588108,0.027097234022185068,-0.040192744420095204,-0.007616732738255721,0.016278026255724085
0.007858944940380752,-0.016577341375523247,-6.762407720088959E-4,0.01761876781844401,0.013374633306855524,0.024391209694878267,-0.05479334779825849,-0.037088585908176715,0.05635297606976589
0.007907313905889168,-0.047499279491603374,0.13971096649765968,1.5065844990320407,1.879299940312583,3.325802132455143,-0.24441510916664214,0.30300601959001855,-0.2794436029108889
0.00804274354595691,-0.01754935155622661,-0.0033122003078460693,0.02859407127326321,0.022448607831014534,0.08773485521016307,0.02726478031959829,0.43939944940315195,0.14486977782033017
0.008263928000815213,-0.01762947184033692,-0.0027033910155296326,0.03037991533109103,0.024763494437186482,0.09327054354842214,0.10401420482581093,0.4129782855130154,0.1756656261232461
0.012384480854962021,-0.36941495662904344,-0.05669107334688306,2.1577192310389175,1.6906943195652768,2.412650325672318,0.2882262403979019,0.21418082061269028,0.08637691399100739
0.013001068611629307,-0.07106391726847505,-0.052975162863731384,1.292190558100239,0.7471905440027806,1.578586403976986,0.454327952843148,0.19973705412125897,0.6701911954916683
0.014580377610400319,-0.02145108264812734,0.005790594965219498,0.019340648321817252,0.01463040523977108,0.024057888129074122,-0.2863701476501644,-0.07912022611495853,0.2234950681254656
0.04748547900817357,-0.3688327835407108,0.3421732969582081,2.0540351165028983,1.361120830029802,3.8090094249043496,0.202110765722896,-0.11657406030963782,0.46392158629712504
0.06089080887613818,-0.4345519170165062,0.15885551646351814,1.7958571222806388,1.8434874918285522,3.671886478738145,-0.16820234823484453,-0.20115857026916895,0.25216035990282964
0.0651757228479255,-0.04407011764124036,0.12534698843955994,1.6062605265490202,1.7657621426256158,3.131973582140347,-0.21995791947943,0.1945754515023839,-0.1824128066017274
0.21012165886349976,-0.1966835176353925,0.19689568877220154,2.234258369691851,1.3750947326614558,3.8963445884358516,0.15538643890318535,-0.12322014673887983,0.5239261125108677
1.483648084104061E-4,3.8918733480386436E-4,2.3799389600753784E-4,0.01786441480405729,0.013681631163374465,0.03238240454009503,-0.017502421043468205,-0.02182061981735162,0.008056862700892556
1.7114204820245504E-4,7.229751499835402E-4,-1.693516969680786E-4,0.020492907910462318,0.016826467180556897,0.028330098066010435,0.03480805342119008,0.20184485681274666,0.1261028970366945
2.505697775632143E-4,0.002381875179708004,7.340796291828156E-4,0.018418210482619678,0.01397180304900124,0.02480184053231153,0.028282010977842952,-0.0075885028957692075,0.08766566492741841
2.9749993700534105E-4,6.917057326063514E-4,-6.494335830211639E-4,0.022110227548066762,0.015559823877627716,0.024294572913246777,-0.13447493047192585,0.004947156798449149,0.2872061577766735
3.1894445419311523E-4,4.657107638195157E-4,-0.001329820603132248,0.025711592774946296,0.016119440159526106,0.029332182900846274,-0.35759236664848526,-0.2073601416014294,0.23548864767722108
3.9586913771927357E-4,-1.8192181596532464E-4,7.103346288204193E-4,0.019820023183506667,0.019696694439615737,0.02464063952538645,0.03052105631719919,0.14602668303642555,0.07106912827171487
3.9940548595041037E-4,2.4495687102898955E-4,6.249137222766876E-4,0.02137857451880922,0.01637718226814431,0.034852696303693996,-0.03023795338270272,0.14312797190317525,0.15406278485829947
4.1654915548861027E-4,-5.22508897120133E-4,4.599466919898987E-4,0.01854906371465054,0.01544398465755538,0.02659186687697468,-0.06688026437246317,0.0546117434028459,0.040016119851761005
4.7806277871131897E-4,-6.634869496338069E-4,2.471841871738434E-4,0.01724967421534255,0.014957171953934145,0.02494067094001907,-0.017260988278697997,0.1304043808600482,-0.0608844503330726
5.186031339690089E-4,-6.295879429671913E-4,7.518753409385681E-5,0.01945001042144114,0.015259565707883773,0.026860447075070872,-0.07562872011657006,0.016977718488444433,0.09269895004132508
6.079039303585887E-4,-1.1151999933645129E-4,1.4487653970718384E-4,0.015548704898996023,0.013673182251393775,0.0214647486606194,0.011968786179866821,-0.019470459060057923,0.12793378258299856
6.268717115744948E-4,-3.2033707248046994E-4,-2.837628126144409E-4,0.01824579578502789,0.013553721317615468,0.024548478319958756,-0.10097100539191825,-0.035111760718663475,0.19392815147460493
6.698472425341606E-4,-5.396007327362895E-4,-9.737536311149597E-4,0.05197762828355513,0.036560989655916545,0.057129321665094934,-0.3428468152880836,0.3644676128262438,0.23269897031272785
7.52052292227745E-5,0.0011201876041013747,5.76503574848175E-4,0.01771419159400034,0.014170485264585678,0.022523753329807474,-0.028615083642789745,0.015257680467056065,-0.018621664542906806
7.610063767060637E-4,2.0515549113042653E-4,-4.965439438819885E-5,0.01651982711152647,0.013887417296723806,0.02540157699189954,-0.095645084447777,0.07329965973688854,0.1280829174638753
8.020671084523201E-4,9.001683793030679E-5,-2.8232112526893616E-4,0.0166563149173045,0.014540284192710876,0.02204243770983355,-0.03095036478542609,0.1081621589029385,0.010370728198707024
9.08097717911005E-6,-2.5865889620035887E-4,0.0010203681886196136,0.02312339267609342,0.016133577854155624,0.034589389293348344,0.029568922199380333,0.20106877155326355,0.2156838255637207
